DATE,COMPOUND,BLOCK,DESCRIPTION,NAME,ALARM TYPE Type,ALARM DESC,ALM_RTN,PRIORITY,VALUE,ALARM VALUE,UNITS,LOCATION,GRP
2026-07-16 07:10:16.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99043,2,INH2O,!hist14!CP1016,2
2026-07-16 07:10:35.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23535,2,INH2O,!hist14!CP1016,2
2026-07-16 07:10:39.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98262,2,INH2O,!hist14!CP1016,2
2026-07-16 07:10:45.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21289,2,INH2O,!hist14!CP1016,2
2026-07-16 07:10:51.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99375,2,INH2O,!hist14!CP1016,2
2026-07-16 07:11:10.5,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:11:11.5,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:11:12.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20117,2,INH2O,!hist14!CP1016,2
2026-07-16 07:11:19.5,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:11:20.5,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:11:21.5,1NW_ESP_SMP,NWAI6702B,PRECIP SUMP PMP B DSCH PH,,IOBAD,BAD CHANNEL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:11:32.6,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,RTN,3,46.6641,42.5,%,!hist14!CP1017,2
2026-07-16 07:12:11.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99629,2,INH2O,!hist14!CP1016,2
2026-07-16 07:12:20.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20313,2,INH2O,!hist14!CP1016,2
2026-07-16 07:12:33.6,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.6563,5,%,!hist14!CP1017,2
2026-07-16 07:13:05.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99629,2,INH2O,!hist14!CP1016,2
2026-07-16 07:13:09.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22227,2,INH2O,!hist14!CP1016,2
2026-07-16 07:14:30.5,1AB_SCR_SEQ,SCR_HOP_T17,SCR HOPPER SEQ XV5105 TIMER,,PTARG,TIMEOUT,ALM,3,240.99,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:14:31.5,1AB_SCR_SEQ,SCR_HOP_T17,SCR HOPPER SEQ XV5105 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:16:06.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96992,2,INH2O,!hist14!CP1016,2
2026-07-16 07:16:10.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.24531,2,INH2O,!hist14!CP1016,2
2026-07-16 07:18:17.7,1DAS11,IVVH0031,BFP A INB BRG  X  VIB,1725,HIABS,HIGH,ALM,1,2.02179,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 07:18:19.7,1DAS11,IVVH0031,BFP A INB BRG  X  VIB,1725,HIABS,HIGH,RTN,1,1.66321,2,MILS,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1008,1
2026-07-16 07:18:34.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99473,2,INH2O,!hist14!CP1016,2
2026-07-16 07:18:41.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20254,2,INH2O,!hist14!CP1016,2
2026-07-16 07:18:43.2,1ULD,B3_ALM,BLOCK LOAD INC/DEC ALM,,STATE,BLOCK LOAD INCREASE/DECREASE,ALM,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1001,1
2026-07-16 07:18:48.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96504,2,INH2O,!hist14!CP1016,2
2026-07-16 07:18:49.7,1ULD,B3_ALM,BLOCK LOAD INC/DEC ALM,,STATE,LOAD BLOCK NOT IN SERVICE,RTN,3,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1001,1
2026-07-16 07:19:03.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21797,2,INH2O,!hist14!CP1016,2
2026-07-16 07:19:35.5,1AB_SCR_SEQ,SCR_HOP_T18,SCR HOPPER SEQ XV5106 TIMER,,PTARG,TIMEOUT,ALM,3,240.99,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:19:36.5,1AB_SCR_SEQ,SCR_HOP_T18,SCR HOPPER SEQ XV5106 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:19:58.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99668,2,INH2O,!hist14!CP1016,2
2026-07-16 07:20:01.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20273,2,INH2O,!hist14!CP1016,2
2026-07-16 07:20:19.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99297,2,INH2O,!hist14!CP1016,2
2026-07-16 07:20:41.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20371,2,INH2O,!hist14!CP1016,2
2026-07-16 07:20:51.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9998,2,INH2O,!hist14!CP1016,2
2026-07-16 07:20:59.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22168,2,INH2O,!hist14!CP1016,2
2026-07-16 07:21:16.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96133,2,INH2O,!hist14!CP1016,2
2026-07-16 07:21:50.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20645,2,INH2O,!hist14!CP1016,2
2026-07-16 07:22:03.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9793,2,INH2O,!hist14!CP1016,2
2026-07-16 07:22:48.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20586,2,INH2O,!hist14!CP1016,2
2026-07-16 07:24:15.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9998,2,INH2O,!hist14!CP1016,2
2026-07-16 07:24:23.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22012,2,INH2O,!hist14!CP1016,2
2026-07-16 07:24:40.5,1AB_SCR_SEQ,SCR_HOP_T19,SCR HOPPER SEQ XV5107 TIMER,,PTARG,TIMEOUT,ALM,3,241,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:24:41.5,1AB_SCR_SEQ,SCR_HOP_T19,SCR HOPPER SEQ XV5107 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:25:01.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98379,2,INH2O,!hist14!CP1016,2
2026-07-16 07:25:08.6,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.9512,57.5,%,!hist14!CP1017,2
2026-07-16 07:25:15.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.23105,2,INH2O,!hist14!CP1016,2
2026-07-16 07:25:59.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.95391,2,INH2O,!hist14!CP1016,2
2026-07-16 07:26:39.6,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,98.7344,5,%,!hist14!CP1017,2
2026-07-16 07:26:41.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21035,2,INH2O,!hist14!CP1016,2
2026-07-16 07:26:48.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98613,2,INH2O,!hist14!CP1016,2
2026-07-16 07:26:58.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20586,2,INH2O,!hist14!CP1016,2
2026-07-16 07:27:18.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99434,2,INH2O,!hist14!CP1016,2
2026-07-16 07:27:31.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21816,2,INH2O,!hist14!CP1016,2
2026-07-16 07:27:47.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98945,2,INH2O,!hist14!CP1016,2
2026-07-16 07:28:09.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21934,2,INH2O,!hist14!CP1016,2
2026-07-16 07:28:24.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99707,2,INH2O,!hist14!CP1016,2
2026-07-16 07:28:45.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21367,2,INH2O,!hist14!CP1016,2
2026-07-16 07:28:54.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9793,2,INH2O,!hist14!CP1016,2
2026-07-16 07:29:11.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21152,2,INH2O,!hist14!CP1016,2
2026-07-16 07:29:19.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99824,2,INH2O,!hist14!CP1016,2
2026-07-16 07:29:44.5,1AB_SCR_SEQ,SCR_HOP_T20,SCR HOPPER SEQ XV5108 TIMER,,PTARG,TIMEOUT,ALM,3,240.01,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:29:45.5,1AB_SCR_SEQ,SCR_HOP_T20,SCR HOPPER SEQ XV5108 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:31:03.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21191,2,INH2O,!hist14!CP1016,2
2026-07-16 07:31:14.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99238,2,INH2O,!hist14!CP1016,2
2026-07-16 07:31:34.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21328,2,INH2O,!hist14!CP1016,2
2026-07-16 07:31:52.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99004,2,INH2O,!hist14!CP1016,2
2026-07-16 07:32:09.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20566,2,INH2O,!hist14!CP1016,2
2026-07-16 07:32:27.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99648,2,INH2O,!hist14!CP1016,2
2026-07-16 07:33:58.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20488,2,INH2O,!hist14!CP1016,2
2026-07-16 07:34:08.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.97305,2,INH2O,!hist14!CP1016,2
2026-07-16 07:34:48.5,1AB_SCR_SEQ,SCR_HOP_T21,SCR HOPPER SEQ XV5109 TIMER,,PTARG,TIMEOUT,ALM,3,241.01,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:34:49.5,1AB_SCR_SEQ,SCR_HOP_T21,SCR HOPPER SEQ XV5109 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:35:23.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.2084,2,INH2O,!hist14!CP1016,2
2026-07-16 07:35:50.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99355,2,INH2O,!hist14!CP1016,2
2026-07-16 07:35:55.0,1AB_SURGEA,FCVA153AL,LINE A TO SILO    B,TRANSPORT LIN,STATE,FAIL,ALM,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:35:57.5,1AB_SURGEA,FCVA153AL,LINE A TO SILO    B,TRANSPORT LIN,STATE,OK,RTN,3,,,,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:37:02.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21621,2,INH2O,!hist14!CP1016,2
2026-07-16 07:37:08.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98965,2,INH2O,!hist14!CP1016,2
2026-07-16 07:38:06.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20508,2,INH2O,!hist14!CP1016,2
2026-07-16 07:38:28.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99609,2,INH2O,!hist14!CP1016,2
2026-07-16 07:38:56.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20645,2,INH2O,!hist14!CP1016,2
2026-07-16 07:39:01.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.96719,2,INH2O,!hist14!CP1016,2
2026-07-16 07:39:19.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20313,2,INH2O,!hist14!CP1016,2
2026-07-16 07:39:31.6,1SCR_B_NH3,NOX_ERR_HIGH,SCR B NOX ERROR   HIGH,,STATE,ALARM,ALM,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-16 07:39:53.5,1AB_SCR_SEQ,SCR_HOP_T22,SCR HOPPER SEQ XV5110 TIMER,,PTARG,TIMEOUT,ALM,3,241.01,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:39:54.5,1AB_SCR_SEQ,SCR_HOP_T22,SCR HOPPER SEQ XV5110 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:40:08.6,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.8652,57.5,%,!hist14!CP1017,2
2026-07-16 07:40:16.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9582,2,INH2O,!hist14!CP1016,2
2026-07-16 07:40:34.7,ASH_DCS,PLC_TRB,ASH PLC TROUBLE ALARM,ASH PLC,STATE,NORMAL,RTN,3,,,,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1006,1
2026-07-16 07:41:11.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20234,2,INH2O,!hist14!CP1016,2
2026-07-16 07:41:22.1,1SCR_B_NH3,NOX_ERR_HIGH,SCR B NOX ERROR   HIGH,,STATE,NORMAL,RTN,1,,,,!WP1001!WP1002!WP1003!WP1006!WP1007!WP1014!hist14!CP1016,1
2026-07-16 07:41:39.6,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,ALM,3,99.1172,5,%,!hist14!CP1017,2
2026-07-16 07:41:42.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99473,2,INH2O,!hist14!CP1016,2
2026-07-16 07:41:53.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20625,2,INH2O,!hist14!CP1016,2
2026-07-16 07:42:16.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98418,2,INH2O,!hist14!CP1016,2
2026-07-16 07:42:29.7,ASH_DCS,PLC_TRB,ASH PLC TROUBLE ALARM,ASH PLC,STATE,TROUBLE ALARM,ALM,3,,,,!WP1002!WP1006!WP1007!WP1001!WP1003!WP1014!hist14!CP1006,1
2026-07-16 07:42:30.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20215,2,INH2O,!hist14!CP1016,2
2026-07-16 07:42:45.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9877,2,INH2O,!hist14!CP1016,2
2026-07-16 07:42:54.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20723,2,INH2O,!hist14!CP1016,2
2026-07-16 07:43:12.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99473,2,INH2O,!hist14!CP1016,2
2026-07-16 07:43:53.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20508,2,INH2O,!hist14!CP1016,2
2026-07-16 07:44:04.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99375,2,INH2O,!hist14!CP1016,2
2026-07-16 07:44:58.5,1AB_SCR_SEQ,SCR_HOP_T23,SCR HOPPER SEQ XV5111 TIMER,,PTARG,TIMEOUT,ALM,3,241.01,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:44:59.5,1AB_SCR_SEQ,SCR_HOP_T23,SCR HOPPER SEQ XV5111 TIMER,,PTARG,TIMEOUT,RTN,3,0,240,SEC,!WP1002!WP1011!WP1001!hist14!CP1020,1
2026-07-16 07:45:43.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20488,2,INH2O,!hist14!CP1016,2
2026-07-16 07:45:47.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9916,2,INH2O,!hist14!CP1016,2
2026-07-16 07:46:03.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.22461,2,INH2O,!hist14!CP1016,2
2026-07-16 07:46:08.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99121,2,INH2O,!hist14!CP1016,2
2026-07-16 07:46:57.1,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,HIDEV,HIGH DEVIATION ALARM,RTN,3,53.8418,57.5,%,!hist14!CP1017,2
2026-07-16 07:47:58.1,1MELIM,ZDS5504,WET/DRY INTFC VLV  DM DEV,,LODEV,LOW DEVIATION ALARM,ALM,3,-1.23438,95,%,!hist14!CP1017,2
2026-07-16 07:48:03.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.21152,2,INH2O,!hist14!CP1016,2
2026-07-16 07:48:17.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.9793,2,INH2O,!hist14!CP1016,2
2026-07-16 07:48:30.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20234,2,INH2O,!hist14!CP1016,2
2026-07-16 07:48:36.1,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.98711,2,INH2O,!hist14!CP1016,2
2026-07-16 07:48:59.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),RTN,5,2.20859,2,INH2O,!hist14!CP1016,2
2026-07-16 07:49:11.6,1SCRA_IDSAV,SLPDI5416A,A IDMPR SCR SA PSG TO FG DUCT DP,,LOABS,SCR A IN DMPR SEAL DP LOW (SERV),ALM,5,1.99004,2,INH2O,!hist14!CP1016,2
